[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-03-03', 2000.000000, 'TRANSFER FROM SHUQIN ZENG NETBANK FOR PIGPIG', 'Transfer from SHUQIN ZENG NetBank for pigpig Balance:+2335.90\r', 2, NULL); args=['2014-03-03', 2000.0, 'TRANSFER FROM SHUQIN ZENG NETBANK FOR PIGPIG', 'Transfer from SHUQIN ZENG NetBank for pigpig Balance:+2335.90\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-03-01'  AND `ozio_transaction`.`amount` = -58.930000  AND `ozio_transaction`.`original_info` = 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+335.90\r' ); args=('2014-03-01', -58.93, 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+335.90\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-03-01', -58.930000, 'MR LIQUOR PARRAMATTA0001 PARRAMATTA', 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+335.90\r', 2, NULL); args=['2014-03-01', -58.93, 'MR LIQUOR PARRAMATTA0001 PARRAMATTA', 'MR LIQUOR PARRAMATTA0001 PARRAMATTA Balance:+335.90\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.001) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-03-01'  AND `ozio_transaction`.`amount` = 200.660000  AND `ozio_transaction`.`original_info` = 'Transfer from xx4986 CommBank app Balance:+394.83\r' ); args=('2014-03-01', 200.66, 'Transfer from xx4986 CommBank app Balance:+394.83\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-03-01', 200.660000, 'TRANSFER FROM XX4986 COMMBANK APP', 'Transfer from xx4986 CommBank app Balance:+394.83\r', 2, NULL); args=['2014-03-01', 200.66, 'TRANSFER FROM XX4986 COMMBANK APP', 'Transfer from xx4986 CommBank app Balance:+394.83\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-03-01'  AND `ozio_transaction`.`amount` = 0.020000  AND `ozio_transaction`.`original_info` = 'Credit Interest Balance:+194.17\r' ); args=('2014-03-01', 0.02, 'Credit Interest Balance:+194.17\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-03-01', 0.020000, 'CREDIT INTEREST', 'Credit Interest Balance:+194.17\r', 2, NULL); args=['2014-03-01', 0.02, 'CREDIT INTEREST', 'Credit Interest Balance:+194.17\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.001) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-26'  AND `ozio_transaction`.`amount` = -25.000000  AND `ozio_transaction`.`original_info` = 'KMART PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+194.15\r' ); args=('2014-02-26', -25.0, 'KMART PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+194.15\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.001) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-26', -25.000000, 'KMART PARRAMATTA NS AUS CARD XX1940 ', 'KMART PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+194.15\r', 2, NULL); args=['2014-02-26', -25.0, 'KMART PARRAMATTA NS AUS CARD XX1940 ', 'KMART PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+194.15\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-26'  AND `ozio_transaction`.`amount` = -54.720000  AND `ozio_transaction`.`original_info` = 'COLES PARRAMATTA0896 PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+219.15\r' ); args=('2014-02-26', -54.72, 'COLES PARRAMATTA0896 PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+219.15\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-26', -54.720000, 'COLES PARRAMATTA0896 PARRAMATTA NS AUS CARD XX1940 ', 'COLES PARRAMATTA0896 PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+219.15\r', 2, NULL); args=['2014-02-26', -54.72, 'COLES PARRAMATTA0896 PARRAMATTA NS AUS CARD XX1940 ', 'COLES PARRAMATTA0896 PARRAMATTA NS AUS Card xx1940 Value Date: 26/02/2014 Balance:+219.15\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-27'  AND `ozio_transaction`.`amount` = -21.400000  AND `ozio_transaction`.`original_info` = 'BUNNINGS 598000    QPS NORTHMEAD  AUS Card xx1940 Value Date: 27/02/2014 Balance:+273.87\r' ); args=('2014-02-27', -21.4, 'BUNNINGS 598000    QPS NORTHMEAD  AUS Card xx1940 Value Date: 27/02/2014 Balance:+273.87\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-27', -21.400000, 'BUNNINGS 598000 QPS NORTHMEAD AUS CARD XX1940 ', 'BUNNINGS 598000    QPS NORTHMEAD  AUS Card xx1940 Value Date: 27/02/2014 Balance:+273.87\r', 2, NULL); args=['2014-02-27', -21.4, 'BUNNINGS 598000 QPS NORTHMEAD AUS CARD XX1940 ', 'BUNNINGS 598000    QPS NORTHMEAD  AUS Card xx1940 Value Date: 27/02/2014 Balance:+273.87\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-27'  AND `ozio_transaction`.`amount` = 200.000000  AND `ozio_transaction`.`original_info` = 'Transfer from xx4986 CommBank app Balance:+295.27\r' ); args=('2014-02-27', 200.0, 'Transfer from xx4986 CommBank app Balance:+295.27\r')
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT `ozio_sourcefile`.`id`, `ozio_sourcefile`.`file_name`, `ozio_sourcefile`.`import_time`, `ozio_sourcefile`.`local_link` FROM `ozio_sourcefile` WHERE `ozio_sourcefile`.`id` = 2 ; args=(2,)
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) INSERT INTO `ozio_transaction` (`date`, `amount`, `info`, `original_info`, `source_file_id`, `keyword_id`) VALUES ('2014-02-27', 200.000000, 'TRANSFER FROM XX4986 COMMBANK APP', 'Transfer from xx4986 CommBank app Balance:+295.27\r', 2, NULL); args=['2014-02-27', 200.0, 'TRANSFER FROM XX4986 COMMBANK APP', 'Transfer from xx4986 CommBank app Balance:+295.27\r', 2, None]
[17/Apr/2014 16:17:40] DEBUG [django.db.backends:79] (0.000) SELECT COUNT(*) FROM `ozio_transaction` WHERE (`ozio_transaction`.`date` = '2014-02-26'  AND `ozio_transaction`.`amount` = -9.490000  AND `ozio_transaction`.`original_info` = 'COUNTRY GROWERS K509 PARRAMATTA  AUS Card xx1940 Value Date: 26/02/2014 Balance:+95.27\r' ); args=('2014-02-26', -9.49, 'COUNTRY GROWERS K509 PARRAMATTA  AUS Card xx1940 Value Date: 26/02/2014 Balance:+95.27\r')
